,sext,bpm,sext-current,amplitude,amplitude-std,phase,phase-std,real,real-std,imag,imag-std,vectors,bare-vectors
3711,sc321,R:HP130,10.0,0.006228777504366837,0.006062598732764297,0.17850866146005032,0.8594694072822107,0.006129799690432207,0.006085024782665509,0.0011059950063556211,0.005327939220988525,3,45
3712,sc321,R:HP202,-10.0,0.010792012427849908,0.012710050302525058,2.169226686048268,1.4579285603372345,-0.0060796402485641795,0.017952344987032957,0.008916586044608404,0.00931755942693287,4,46
3713,sc321,R:HP202,-8.0,0.0007274805358477535,0.007608730347420566,0.44006966408955367,10.379798056370138,0.0006581676368704863,0.007625067806163176,0.0003099085216860843,0.00753460321113769,4,46
3714,sc321,R:HP202,-6.0,0.0030130550178172396,0.007336562261036931,0.5463316460748259,2.4212612786877084,0.002574463229733896,0.007360607495104115,0.0015654518897563613,0.007271132555063603,3,46
3715,sc321,R:HP202,-4.0,0.003777905707361729,0.007456779044241161,-2.640463583481404,1.9595708702980328,-0.003313377057012953,0.007479683050907999,-0.001814966669604846,0.007379932211756451,4,46
3716,sc321,R:HP202,-2.0,0.013800632840889471,0.019495090967330982,-0.9753322953366074,1.0930248874145467,0.007740678095120227,0.00990641624724154,-0.011425382682289592,0.0225712576736775,5,46
3717,sc321,R:HP202,0.0,0.0018677420986503586,0.007741823874139302,-1.2692653010249986,4.127521311876278,0.0005546867262512386,0.007705637595743107,-0.0017834750300443037,0.007745315207531385,5,46
3718,sc321,R:HP202,2.0,0.0016932132854825227,0.008328208451835507,2.410678464444546,4.89993896537664,-0.0012607064119692644,0.008456325523216705,0.0011303055219515218,0.00816601978081352,5,46
3719,sc321,R:HP202,4.0,0.006039464390126331,0.007922386209997032,-1.142939042730204,1.3186683306857527,0.002505907800528889,0.007974954039465609,-0.005495048335988727,0.007911410146723996,5,46
3720,sc321,R:HP202,6.0,0.007653054959864727,0.007856221284438287,-1.3133938895993218,0.9890591206380238,0.0019482338293236707,0.0075475263867396565,-0.007400921237588529,0.007877164542776175,4,46
3721,sc321,R:HP202,8.0,0.0015728296582352304,0.007512780475285067,-1.8052078312895512,4.807474749995358,-0.0003653221275902348,0.007564265433234923,-0.0015298146544327834,0.007509833846515248,4,46
3722,sc321,R:HP202,10.0,0.007813032788918789,0.0075721277679397245,-1.353080095592618,0.9489677533571054,0.0016876176745731618,0.007406104567114967,-0.007628592789314972,0.007580159522221451,3,46
3723,sc321,R:HP204,-10.0,0.010246699744162275,0.008822998734781632,0.41353800378242733,0.8909845119107501,0.009382952185364252,0.008748268828248737,0.004117652721415862,0.009201283734857194,3,48
3724,sc321,R:HP204,-8.0,0.0002771150704183449,0.005317230011786627,-1.2216611005561424,23.354556922320874,9.479700155000209e-05,0.00663062638669984,-0.00026039641078573483,0.00511793066242803,3,48
3725,sc321,R:HP204,-6.0,0.0038300327479003915,0.004503890410333539,-1.509939851327528,1.6534314854506271,0.00023293845014278627,0.006338525063100064,-0.00382294265304026,0.004495684241459626,3,48
3726,sc321,R:HP204,-4.0,0.0014123081857109576,0.005854054956671735,2.4354207338758513,3.9549121478034905,-0.00107455692205685,0.006516683541070305,0.0009164834055703822,0.0047959584533557595,4,48
3727,sc321,R:HP204,-2.0,0.0038421427674536364,0.007459418661495307,-2.3808471634339847,1.9073815489236627,-0.0027829493989242056,0.008621215942069802,-0.002649009944965041,0.00591806398194155,3,48
3728,sc321,R:HP204,0.0,0.0017794498026373004,0.0066215614390211265,-2.511197890085897,3.3297113283552617,-0.0014374304264566024,0.007334748129950673,-0.001048921050033184,0.005015257982587729,5,48
3729,sc321,R:HP204,2.0,0.0022833293238129293,0.007544447605437719,-2.876183435506521,2.4278693048041675,-0.0022033791002621685,0.007681662251697907,-0.0005989268248391339,0.005351872087100469,5,48
3730,sc321,R:HP204,4.0,0.004926675623345481,0.008280671197368679,-2.9594377605340334,1.1888792146684906,-0.004845166825914452,0.008353012164406887,-0.0008924635156266383,0.005753586333700823,5,48
3731,sc321,R:HP204,6.0,0.007428698671133003,0.0075990691771368815,-2.9689668451460425,0.6319149627508306,-0.007318286882882959,0.007672386987955763,-0.0012760254881139634,0.004573492934672435,4,48
3732,sc321,R:HP204,8.0,0.0037445086774731016,0.006447413318980542,-2.9648263853537715,1.2550760171922142,-0.0036861598012265535,0.0064970219546960474,-0.0006584612027240275,0.004630819463515623,4,48
3733,sc321,R:HP204,10.0,0.007523314816980974,0.007951782389200638,-3.000259740378582,0.6393556865282033,-0.007448300730957119,0.008003704080317054,-0.0010597556589276185,0.004723174472902803,3,48
3734,sc321,R:HP206,-10.0,0.011496514293456033,0.009321912974721387,-0.9407742935602601,0.8627453687095291,0.006773315806682654,0.010555081111114287,-0.009289350563014713,0.008594547414053204,3,46
3735,sc321,R:HP206,-8.0,0.0006798015946526542,0.004460747211914657,0.1317156011127127,9.201308619425575,0.0006739131764340705,0.0044220765686553325,8.928179389345281e-05,0.006282462380398114,3,46
3736,sc321,R:HP206,-6.0,0.002924602253027762,0.004188735839796612,-2.725121197254825,2.045232916770007,-0.0026746132585020108,0.0036207719311637096,-0.0011831070348283447,0.006341433168527897,3,46
3737,sc321,R:HP206,-4.0,0.00104877801870447,0.00557001769109032,1.1231456853390867,3.965051341210758,0.0004539623724860512,0.003630160880247446,0.0009454382565162621,0.005927883917258563,4,46
3738,sc321,R:HP206,-2.0,0.0038342752362762957,0.00662675080128023,2.4989068513875345,2.0089573650909998,-0.0030692948352412652,0.004923431463934448,0.002298063489523938,0.008888658363995031,3,46
3739,sc321,R:HP206,0.0,0.0010135649475244612,0.007173867691077209,1.6188404972622972,3.9012007825250885,-4.867715562940902e-05,0.003943608218477037,0.0010123953957669376,0.007179651784062961,5,46
3740,sc321,R:HP206,2.0,0.0011086946606992125,0.0045929830634788464,-0.2505357407779615,6.09868553164113,0.0010740809232242243,0.0044011198745537335,-0.0002748709170296848,0.006888004248946003,5,46
3741,sc321,R:HP206,4.0,0.002549653734151156,0.006895816850901994,1.0780199382531397,2.044747163216656,0.0012061743041921061,0.00435037230199712,0.0022463031211253795,0.0074703454845262435,5,46
3742,sc321,R:HP206,6.0,0.007984861640929928,0.00669943793454465,1.7948675121398585,0.5165501571545109,-0.0017742431473353234,0.003935144096895369,0.007785247374292472,0.006812435865261621,4,46
3743,sc321,R:HP206,8.0,0.002896073485163318,0.005995044725917376,1.1182058185027013,1.5092143083719796,0.0012664433424545358,0.003726955841494866,0.002604488988615346,0.006415155110395639,4,46
3744,sc321,R:HP206,10.0,0.0065673631717225915,0.007136216271867084,1.4115780563193034,0.6077602257651326,0.0010412318757044535,0.003873617467500656,0.006484296045856882,0.007200819512634952,5,46
3745,sc321,R:HP208,-10.0,0.019475448383739664,0.011370905109403298,-2.646284361835604,0.6779738747774167,-0.017134932226238693,0.010523021921839107,-0.00925673740309806,0.01388902519272611,3,47
3746,sc321,R:HP208,-8.0,0.0005743420594743508,0.006938849758214665,-0.14799885719160755,8.189089059834151,0.0005680634353474024,0.006981352725444049,-8.469199904681882e-05,0.004640015196853355,3,47
3747,sc321,R:HP208,-6.0,0.0027675955952896764,0.003322473036458638,1.3937279443123063,2.7558007296493274,0.0004874968940800865,0.007728475467750312,0.002724322329925203,0.0030789182673318927,3,47
3748,sc321,R:HP208,-4.0,0.002494730843431199,0.003193466732651021,-1.5046980562513592,2.7559679647502264,0.0001647773481755158,0.006887253452516943,-0.002489283110997057,0.003167818055550287,2,47
3749,sc321,R:HP208,-2.0,0.006446132111784092,0.008870708284137978,1.2804934630605482,2.195779321264996,0.001845156515293298,0.014569316418826313,0.006176408069148664,0.008171182814443676,4,47
3750,sc321,R:HP208,0.0,0.002164905099324088,0.006394010778994672,-0.7238087540825802,2.6862385755839333,0.0016221392480811475,0.00813003110078885,-0.0014336939523183349,0.0029335039357444295,5,47
3751,sc321,R:HP208,2.0,0.004111832989616351,0.009146858354887193,-2.8381421306456263,1.2079220820319971,-0.003923967882790768,0.00949094556915909,-0.001228676763564719,0.004272682132042623,5,47
3752,sc321,R:HP208,4.0,0.004990454358946412,0.006295141348207411,-0.6737643323596497,1.069469504200739,0.0038999328880944015,0.007695551880034032,-0.0031137048956326775,0.002982001992232756,4,47
3753,sc321,R:HP208,6.0,0.010120995425628816,0.007164910050044347,-0.2995512455012701,0.438957088643048,0.009670297468915514,0.007393765361993596,-0.002986619371176315,0.004050382605051493,4,47
3754,sc321,R:HP208,8.0,0.004659722047537856,0.014889347900413135,-0.8078648950436484,3.331236489096797,0.0032200696510205277,0.021111761685279385,-0.003368109410765471,0.004115632559542951,4,47
3755,sc321,R:HP208,10.0,0.00851532628155502,0.006206411025369462,-0.6059542479385099,0.5753946863485844,0.006999248931962929,0.007205751990889996,-0.0048498758818919735,0.0032562979621871026,5,47
3756,sc321,R:HP210,-10.0,0.018945786267613705,0.012916219561793736,1.9879841884240907,0.6768012854158727,-0.007676664199619235,0.012799526763003452,0.017320844207612526,0.012939017818327772,4,47
3757,sc321,R:HP210,-8.0,0.000937323854727546,0.008022159595197077,0.9871770601491905,6.9591419676953254,0.000516510175156297,0.005068283715726087,0.0007821721342526318,0.009012029706459257,3,47
3758,sc321,R:HP210,-6.0,0.0033937519229692496,0.003859967247948779,-0.11695024295974994,2.6445179634767855,0.0033705695815556894,0.0037390529589053177,-0.0003959959728949058,0.009025882000424262,3,47
3759,sc321,R:HP210,-4.0,0.002957158829317629,0.004514387977402473,-2.9844938784834683,3.251501594246766,-0.002920742441153354,0.0043040355312938495,-0.0004626574696865462,0.009711188178538619,5,47
3760,sc321,R:HP210,-2.0,0.01089473761433684,0.013566519588394579,-1.7233417059604013,0.67694280826491,-0.0016555037853374162,0.007159157396090807,-0.010768222457860882,0.01368171150491558,4,47
3761,sc321,R:HP210,0.0,0.0011850294894704455,0.0054801394941708746,-2.6803007381112622,7.523912742219525,-0.0010611680818543925,0.0037149349621912486,-0.0005274629778174521,0.009784032187444159,5,47
3762,sc321,R:HP210,2.0,0.003168699499172337,0.009667754647608114,1.979675051697579,1.8737087322071118,-0.001259813869166057,0.004668459334073111,0.0029074947172973275,0.010340287605613523,5,47
3763,sc321,R:HP210,4.0,0.006175097144174462,0.008231664977152905,-2.1096636459199805,0.9372937088066038,-0.0031688384884690397,0.0037997842769174656,-0.005300027110684327,0.00931780549371953,4,47
3764,sc321,R:HP210,6.0,0.009283224215483093,0.009300710349945495,-2.010786714102019,0.6175993742909132,-0.003954010819119807,0.004195285834651708,-0.00839905055808186,0.010088293864113713,4,47
3765,sc321,R:HP210,8.0,0.0072349789601123616,0.014871461186958042,-1.834760842479206,0.7929987004295543,-0.001887676839452127,0.004252392969934286,-0.0069843823422736945,0.015362111017710024,5,47
3766,sc321,R:HP210,10.0,0.010325271818185768,0.008414797420512168,-2.046842426329051,0.5260288252224984,-0.004731746678215482,0.003813415342534463,-0.009177244221040323,0.00926103033973923,2,47
3767,sc321,R:HP212,-10.0,0.012025495207846865,0.011600261239107705,-0.20767226714745624,0.5546007990116374,0.011767109448263001,0.011779286662372667,-0.002479449581368323,0.006347809541102108,3,49
3768,sc321,R:HP212,-8.0,0.0013559529410621775,0.004120085043469616,-1.4999937061018704,4.926045168605182,9.592482949325015e-05,0.006689936817779175,-0.0013525556570662296,0.004103092955918135,4,49
3769,sc321,R:HP212,-6.0,0.004344394451487061,0.003463743754160154,-1.9059204666482126,1.4013856080134803,-0.0014288122786889335,0.0063659963091396285,-0.004102713568161845,0.0029218912336950705,3,49
3770,sc321,R:HP212,-4.0,0.0012192034924388062,0.004918127318133623,2.2082110680245544,4.795152697327624,-0.0007255721664797299,0.006805196991621984,0.0009797970132659588,0.0034721905287894133,5,49
3771,sc321,R:HP212,-2.0,0.0036828343238621873,0.00893644054410861,-2.8522152801537115,1.494614589783102,-0.003529708448451489,0.009202213222688735,-0.001050917183201244,0.005047559603877056,3,49
3772,sc321,R:HP212,0.0,0.0008183566732986046,0.00426656976524895,-1.9490272309807677,9.140777279774577,-0.0003022002916118529,0.007939486540965828,-0.0007605147128636436,0.0033353854121887924,5,49
3773,sc321,R:HP212,2.0,0.0011522590294308272,0.007263419788733728,2.614406800384055,4.4397154323917425,-0.0009958125544249714,0.008147755509260023,0.0005797052935367119,0.0035414341921607122,5,49
3774,sc321,R:HP212,4.0,0.005600453261557007,0.005167900456324133,2.383345358362161,0.8935980242698891,-0.004066166374154156,0.00641746942907729,0.0038511514839827538,0.00325097549781664,3,49
3775,sc321,R:HP212,6.0,0.007406852695297549,0.006512196185295097,2.553051564624349,0.6799186797952995,-0.00616066065999102,0.0074902336098307655,0.0041119006654192864,0.003415695365503778,4,49
3776,sc321,R:HP212,8.0,0.004648578120270002,0.006086903284705595,2.6725334509803496,0.8993050900528512,-0.004146503642149208,0.0066192778994699315,0.002101377187916614,0.003272926524530552,4,49
3777,sc321,R:HP212,10.0,0.008953339366179756,0.006553518256825107,2.534815846491554,0.5916579875392952,-0.007355080719683289,0.007535980885186656,0.005105396499090671,0.0037708271258963216,4,49
3778,sc321,R:HP214,-10.0,0.010859475050681572,0.011933777626020443,-1.7119677198969225,0.4726904680719057,-0.00152796018408037,0.004894580551929744,-0.0107514434404056,0.01203360159868645,2,49
3779,sc321,R:HP214,-8.0,0.0008067588360422736,0.005917455363266503,0.6331997175160702,9.057592403113464,0.0006503591791391546,0.003680192400068059,0.00047738114504212374,0.008652686781786127,3,49
3780,sc321,R:HP214,-6.0,0.004410812238425181,0.004270784135925261,2.7535258230861324,1.8674456043018575,-0.0040828343843077805,0.0028785420047970738,0.0016690500270978873,0.008820485819631171,3,49
3781,sc321,R:HP214,-4.0,0.003034735048088335,0.008722764737745196,1.5050129367902705,1.0667480808002001,0.0001994912050390095,0.00319282406702599,0.0030281710769386517,0.008739141612144053,4,49
3782,sc321,R:HP214,-2.0,0.005023081800135632,0.009938813646962254,2.167000125541429,1.5062328327408452,-0.002820486913756529,0.004668340656177285,0.004156465366171357,0.011585763678823626,3,49
3783,sc321,R:HP214,0.0,0.0006850446370049643,0.007260384649714802,2.354259099092796,10.56567708952059,-0.00048346129872591995,0.0032487847598961675,0.00048533630332328327,0.009723510373383374,5,49
3784,sc321,R:HP214,2.0,0.0006251995365081918,0.0038445739599500812,0.0982687737431957,16.253760601154138,0.0006221832665576667,0.00372992300880397,6.133875826660803e-05,0.010204483745789828,4,49
3785,sc321,R:HP214,4.0,0.004221739977575068,0.00463114002731822,0.3363555841013058,2.224508041967453,0.003985169575825548,0.00348582161112447,0.0013933814589587312,0.009873850242939918,4,49
3786,sc321,R:HP214,6.0,0.004691176006965676,0.011063185777206769,1.0303300430357352,1.5969274435109504,0.002413778334517437,0.004339555004820105,0.004022537318676442,0.012636630497054747,5,49
3787,sc321,R:HP214,8.0,0.004264934857801669,0.00732830434338007,0.9275314049031449,1.4292646590537825,0.0025581549859141914,0.0039914725721049244,0.0034125521841188162,0.008656211739912335,3,49
3788,sc321,R:HP214,10.0,0.008951181155324308,0.00848995397784496,1.0212740092929542,0.677622110603035,0.004675022296483839,0.0039508033820809165,0.007633335483444441,0.009657172620787491,5,49
3789,sc321,R:HP216,-10.0,0.010767456601479366,0.019322011517580895,2.7577655668452516,0.830710304660982,-0.009983998082895686,0.020748661675334512,0.004032109118746273,0.004779090037012012,4,46
3790,sc321,R:HP216,-8.0,0.0008536299857162727,0.006147235214906045,-0.8383428939133191,7.459990688679381,0.0005708188386979018,0.00722809904849802,-0.0006347046603748413,0.005108367907875921,3,46
3791,sc321,R:HP216,-6.0,0.004213572119209899,0.006365234508371626,0.8337572232360995,1.581712164754965,0.0028319352068037003,0.00791629001907015,0.003119989260918807,0.004718710909073,3,46
3792,sc321,R:HP216,-4.0,0.0019580464089576414,0.0070459781524112395,-2.485241577155781,3.1906730429506633,-0.0015512117182496894,0.008070452483158257,-0.0011948589643956985,0.0048522865574813666,3,46
3793,sc321,R:HP216,-2.0,0.007897672679140232,0.009967644922418964,-0.08874398293205067,1.0010487695801986,0.00786659404490893,0.009982385209927586,-0.0006999513407669086,0.007887335638391824,3,46
3794,sc321,R:HP216,0.0,0.0006293859999049339,0.004836052474152492,-1.7413629631181529,12.677472841111841,-0.00010683247684222315,0.008055821057629878,-0.0006202528184281708,0.004707013208187675,5,46
3795,sc321,R:HP216,2.0,0.005079652222622868,0.010222742489185772,2.9249635078136804,1.1490953423489856,-0.004960928171919525,0.010396618623420412,0.0010918142588612007,0.005521359359905215,5,46
3796,sc321,R:HP216,4.0,0.006236016807915234,0.0054919140629738,-1.3465086536783928,1.2709845834315565,0.001386964555829987,0.008038189528304065,-0.006079821950474589,0.005326182720585423,4,46
3797,sc321,R:HP216,6.0,0.007137644147058894,0.006980021503227834,-1.0458451190410283,1.1310192378183428,0.003577178705803104,0.008571615944126285,-0.006176548913170924,0.006357547285741106,5,46
